"uid","domainID","siteID","namedLocation","laboratoryName","sequencingFacilityID","startDate","endDate","sequencerRunID","dnaSampleID","dnaSampleCode","internalLabID","rawDataFileName","rawDataFileDescription","rawDataFilePath","remarks","dataQF","publicationDate"
"50e99098-2be1-4f36-a8b4-65026f23a156","D04","GUAN","GUAN_049.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-07 11:37:00","2017-11-07 12:56:00","HWTKKBGX7","GUAN_049-M-20171107-COMP-DNA1",NA,"BMI_Plate81WellA11","BMI_HWTKKBGX7_mms_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mms_R1_A.fastq.tar.gz",NA,NA,"20201217T212348Z"
"2f1b7141-95fe-489d-a866-1a77058180d0","D04","GUAN","GUAN_048.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-07 13:46:00","2017-11-07 14:52:00","HWTKKBGX7","GUAN_048-M-20171107-COMP-DNA1",NA,"BMI_Plate81WellA10","BMI_HWTKKBGX7_mms_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mms_R1_F.fastq.tar.gz",NA,NA,"20201217T212348Z"
"227886a3-4d4d-48e9-a065-b81800448e90","D04","GUAN","GUAN_048.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-07 13:46:00","2017-11-07 14:52:00","HWTKKBGX7","GUAN_048-M-20171107-COMP-DNA1",NA,"BMI_Plate81WellA10","BMI_HWTKKBGX7_mms_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mms_R2_F.fastq.tar.gz",NA,NA,"20201217T212348Z"
"e0615f49-cef5-44fc-9e8d-819c1159961b","D04","GUAN","GUAN_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-08 11:26:00","2017-11-08 12:25:00","HWTKKBGX7","GUAN_001-M-20171108-COMP-DNA1",NA,"BMI_Plate81WellA2","BMI_HWTKKBGX7_mms_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mms_R1_D.fastq.tar.gz",NA,NA,"20201217T212348Z"
"f096aa9b-e3ff-4a1f-bac6-60b01c3f02fd","D04","GUAN","GUAN_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-08 11:26:00","2017-11-08 12:25:00","HWTKKBGX7","GUAN_001-M-20171108-COMP-DNA1",NA,"BMI_Plate81WellA2","BMI_HWTKKBGX7_mms_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mms_R2_D.fastq.tar.gz",NA,NA,"20201217T212348Z"
"cac3a803-d96f-47c9-99f1-7999f5296d2e","D04","GUAN","GUAN_042.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-08 13:43:00","2017-11-08 15:05:00","HWTKKBGX7","GUAN_042-M-20171108-COMP-DNA1",NA,"BMI_Plate81WellA8","BMI_HWTKKBGX7_mms_R2_H.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mms_R2_H.fastq.tar.gz",NA,NA,"20201217T212348Z"
"71dc692a-ef6f-4b8d-9352-9d92ff5725ea","D04","GUAN","GUAN_042.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-08 13:43:00","2017-11-08 15:05:00","HWTKKBGX7","GUAN_042-M-20171108-COMP-DNA1",NA,"BMI_Plate81WellA8","BMI_HWTKKBGX7_mms_R1_H.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mms_R1_H.fastq.tar.gz",NA,NA,"20201217T212348Z"
"3c15f143-4898-4c49-8a60-d33faa9f2d13","D04","GUAN","GUAN_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-09 17:30:00","2017-11-09 18:30:00","HWTKKBGX7","GUAN_004-M-20171109-COMP-DNA1",NA,"BMI_Plate81WellA5","BMI_HWTKKBGX7_mms_R2_E.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mms_R2_E.fastq.tar.gz",NA,NA,"20201217T212348Z"
"515eee8f-ddf1-498d-a577-99bc0412cc6a","D04","GUAN","GUAN_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-09 17:30:00","2017-11-09 18:30:00","HWTKKBGX7","GUAN_004-M-20171109-COMP-DNA1",NA,"BMI_Plate81WellA5","BMI_HWTKKBGX7_mms_R1_E.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mms_R1_E.fastq.tar.gz",NA,NA,"20201217T212348Z"
"a616537a-9c1f-485a-9984-f04a352cbf36","D04","GUAN","GUAN_043.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-10 12:17:00","2017-11-10 12:50:00","HWTKKBGX7","GUAN_043-M-20171110-COMP-DNA1",NA,"BMI_Plate81WellA9","BMI_HWTKKBGX7_mms_R1_J.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mms_R1_J.fastq.tar.gz",NA,NA,"20201217T212348Z"
"b86e91b1-02ce-4a57-9c20-31c3633e1ad3","D04","GUAN","GUAN_043.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-10 12:17:00","2017-11-10 12:50:00","HWTKKBGX7","GUAN_043-M-20171110-COMP-DNA1",NA,"BMI_Plate81WellA9","BMI_HWTKKBGX7_mms_R2_J.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HWTKKBGX7_mms_R2_J.fastq.tar.gz",NA,NA,"20201217T212348Z"
"5fdcfb9f-e334-4924-b58b-a4795350b531","D04","GUAN","GUAN_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-09-24 12:43:00","2018-09-24 13:46:00","HWVWKBGX7","GUAN_002-M-20180924-COMP-DNA1",NA,"18S_05_0466","BMI_HWVWKBGX7_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVWKBGX7_R2_F.fastq.tar.gz",NA,NA,"20201218T042832Z"
"0a6c7ea6-ca04-4b70-8bb5-474c6c942119","D04","GUAN","GUAN_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-09-24 12:43:00","2018-09-24 13:46:00","HWVWKBGX7","GUAN_002-M-20180924-COMP-DNA1",NA,"18S_05_0466","BMI_HWVWKBGX7_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVWKBGX7_R1_F.fastq.tar.gz",NA,NA,"20201218T042832Z"
"77f365f1-48e6-4c5c-aa61-90eda3ea894e","D04","GUAN","GUAN_007.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-09-25 14:15:00","2018-09-25 15:17:00","HWVWKBGX7","GUAN_007-M-20180925-COMP-DNA1",NA,"18S_05_0470","BMI_HWVWKBGX7_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVWKBGX7_R2_D.fastq.tar.gz",NA,NA,"20201218T042832Z"
"0d489567-b24a-44d7-850a-be82110dc897","D04","GUAN","GUAN_007.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-09-25 14:15:00","2018-09-25 15:17:00","HWVWKBGX7","GUAN_007-M-20180925-COMP-DNA1",NA,"18S_05_0470","BMI_HWVWKBGX7_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVWKBGX7_R1_D.fastq.tar.gz",NA,NA,"20201218T042832Z"
"0af76902-eedd-4383-a4a6-744b05d28770","D04","GUAN","GUAN_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-09-25 16:25:00","2018-09-25 17:30:00","HWVWKBGX7","GUAN_003-M-20180925-COMP-DNA1",NA,"18S_05_0467","BMI_HWVWKBGX7_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVWKBGX7_R2_B.fastq.tar.gz",NA,NA,"20201218T042832Z"
"e661e1ad-6330-4765-9e8d-0fc1f7e7c54e","D04","GUAN","GUAN_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-09-25 16:25:00","2018-09-25 17:30:00","HWVWKBGX7","GUAN_003-M-20180925-COMP-DNA1",NA,"18S_05_0467","BMI_HWVWKBGX7_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVWKBGX7_R1_B.fastq.tar.gz",NA,NA,"20201218T042832Z"
"72790728-6959-4425-8b21-14830b437b3f","D04","GUAN","GUAN_049.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-09-26 11:36:00","2018-09-26 12:26:00","HWTY2BGX7","GUAN_049-M-20180926-COMP-DNA1",NA,"18S_12_1114","BMI_HWTY2BGX7_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWTY2BGX7_R2_B.fastq.tar.gz",NA,NA,"20201218T042832Z"
"fddc1776-ac6c-4645-baee-b94690d8c822","D04","GUAN","GUAN_049.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-09-26 11:36:00","2018-09-26 12:26:00","HWTY2BGX7","GUAN_049-M-20180926-COMP-DNA1",NA,"18S_12_1114","BMI_HWTY2BGX7_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWTY2BGX7_R1_B.fastq.tar.gz",NA,NA,"20201218T042832Z"
"22183512-aded-4323-b1d3-79bf789f2e8e","D04","GUAN","GUAN_048.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-09-26 13:05:00","2018-09-26 14:00:00","HWTY2BGX7","GUAN_048-M-20180926-COMP-DNA1",NA,"18S_12_1113","BMI_HWTY2BGX7_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWTY2BGX7_R2_F.fastq.tar.gz",NA,NA,"20201218T042832Z"
"1365af5a-a637-42aa-a1a9-28d71898b883","D04","GUAN","GUAN_048.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-09-26 13:05:00","2018-09-26 14:00:00","HWTY2BGX7","GUAN_048-M-20180926-COMP-DNA1",NA,"18S_12_1113","BMI_HWTY2BGX7_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWTY2BGX7_R1_F.fastq.tar.gz",NA,NA,"20201218T042832Z"
"32830ee4-945a-4f24-a2f7-08ce8e4197d2","D04","LAJA","LAJA_015.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-09-12 11:55:00","2016-09-12 12:48:00","H7FFKBGX5","LAJA_015-M-20160912-COMP-DNA1",NA,"BMI_Plate3WellH5","BMI_H7FFKBGX5_mms_R1_E.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2017/BMI_H7FFKBGX5_mms_R1_E.fastq.tar.gz",NA,NA,"20201217T165649Z"
"1807a5d0-8974-4193-b2ee-585f7fc0ad68","D04","LAJA","LAJA_015.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-09-12 11:55:00","2016-09-12 12:48:00","H7FFKBGX5","LAJA_015-M-20160912-COMP-DNA1",NA,"BMI_Plate3WellH5","BMI_H7FFKBGX5_mms_R2_E.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2017/BMI_H7FFKBGX5_mms_R2_E.fastq.tar.gz",NA,NA,"20201217T165649Z"
"5d4b9aaf-aa3b-49fd-af1e-562348d382b8","D04","LAJA","LAJA_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-09-12 15:40:00","2016-09-12 16:40:00","H7FFKBGX5","LAJA_004-M-20160912-COMP-DNA1",NA,"BMI_Plate3WellE12","BMI_H7FFKBGX5_mms_R1_G.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2017/BMI_H7FFKBGX5_mms_R1_G.fastq.tar.gz",NA,NA,"20201217T165649Z"
"5c8e9f19-8784-4934-b6e5-507efd67e333","D04","LAJA","LAJA_044.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-09-14 12:00:00","2016-09-14 13:00:00","HLYVNBGX5","LAJA_044-M-20160914-COMP-DNA2",NA,"BMI_Plate19WellE7","BMI_HLYVNBGX5_mms_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLYVNBGX5_mms_R2_B.fastq.tar.gz",NA,NA,"20201217T165649Z"
"34fac67a-96cc-41cd-8688-c78d3a987844","D04","LAJA","LAJA_044.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-09-14 12:00:00","2016-09-14 13:00:00","HLYVNBGX5","LAJA_044-M-20160914-COMP-DNA2",NA,"BMI_Plate19WellE7","BMI_HLYVNBGX5_mms_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLYVNBGX5_mms_R1_B.fastq.tar.gz",NA,NA,"20201217T165649Z"
"75971276-1c38-4ac7-ad22-9780ec28d4ed","D04","LAJA","LAJA_051.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-27 16:03:00","2017-11-27 16:57:00","HWVCMBGX7","LAJA_051-M-20171127-COMP-DNA1",NA,"18S_05_0419","BMI_HWVCMBGX7_R1_C.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVCMBGX7_R1_C.fastq.tar.gz",NA,NA,"20201217T221919Z"
"ab493c1d-b3a0-462c-a907-fd8460ddf80f","D04","LAJA","LAJA_051.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-11-27 16:03:00","2017-11-27 16:57:00","HWVCMBGX7","LAJA_051-M-20171127-COMP-DNA1",NA,"18S_05_0419","BMI_HWVCMBGX7_R2_C.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWVCMBGX7_R2_C.fastq.tar.gz",NA,NA,"20201217T221919Z"
"205c4774-97a6-43c7-8efb-79c1d3b5ce03","D05","STEI","STEI_005.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-20 15:27:00","2016-07-20 16:15:00","HLHJBGX5","STEI_005-M-20160720-COMP-DNA1",NA,"BMI_Plate19WellB3","BMI_HLHJBGX5_mms_R1_C.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLHJBGX5_mms_R1_C.fastq.tar.gz",NA,NA,"20201217T163910Z"
"1241b2fa-46ed-493b-9ab2-8bfb435f24e9","D05","STEI","STEI_005.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-20 15:27:00","2016-07-20 16:15:00","HLHJBGX5","STEI_005-M-20160720-COMP-DNA1",NA,"BMI_Plate19WellB3","BMI_HLHJBGX5_mms_R2_C.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLHJBGX5_mms_R2_C.fastq.tar.gz",NA,NA,"20201217T163910Z"
"2c15126b-3463-487a-8222-34599cbb8346","D05","STEI","STEI_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-20 17:22:00","2016-07-20 18:26:00","HLHJBGX5","STEI_001-M-20160720-COMP-DNA1",NA,"BMI_Plate19WellB8","BMI_HLHJBGX5_mms_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLHJBGX5_mms_R1_D.fastq.tar.gz",NA,NA,"20201217T163910Z"
"a64838e2-89bc-4fed-8054-5a93f80f6f72","D05","STEI","STEI_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-20 17:22:00","2016-07-20 18:26:00","HLHJBGX5","STEI_001-M-20160720-COMP-DNA1",NA,"BMI_Plate19WellB8","BMI_HLHJBGX5_mms_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLHJBGX5_mms_R2_D.fastq.tar.gz",NA,NA,"20201217T163910Z"
"01df15e8-58de-401c-b2d0-a8c78ea06a15","D05","STEI","STEI_059.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-20 19:25:00","2016-07-20 19:57:00","HLYVNBGX5","STEI_059-M-20160720-COMP-DNA1",NA,"BMI_Plate19WellB11","BMI_HLYVNBGX5_mms_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLYVNBGX5_mms_R2_A.fastq.tar.gz",NA,NA,"20201217T163910Z"
"7ac81f4d-7b96-4c96-b28e-2633217d0f2c","D05","STEI","STEI_059.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-20 19:25:00","2016-07-20 19:57:00","HLYVNBGX5","STEI_059-M-20160720-COMP-DNA1",NA,"BMI_Plate19WellB11","BMI_HLYVNBGX5_mms_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLYVNBGX5_mms_R1_A.fastq.tar.gz",NA,NA,"20201217T163910Z"
"1e64a465-276a-4933-816b-00d5c8f19050","D05","STEI","STEI_060.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-26 19:48:00","2016-07-26 20:43:00","HLHJBGX5","STEI_060-M-20160726-COMP-DNA1",NA,"BMI_Plate19WellB1","BMI_HLHJBGX5_mms_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLHJBGX5_mms_R1_B.fastq.tar.gz",NA,NA,"20201217T163910Z"
"e6d9465f-3425-4505-b181-b9e590d16a7d","D05","STEI","STEI_060.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-26 19:48:00","2016-07-26 20:43:00","HLHJBGX5","STEI_060-M-20160726-COMP-DNA1",NA,"BMI_Plate19WellB1","BMI_HLHJBGX5_mms_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLHJBGX5_mms_R2_B.fastq.tar.gz",NA,NA,"20201217T163910Z"
"a91790ca-2ea7-49a9-94cf-ad862b00a635","D05","STEI","STEI_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-05 16:04:00","2017-07-05 16:44:00","HVC57BGX5","STEI_004-M-20170705-COMP-DNA1",NA,"BMI_Plate42WellC1","BMI_HVC57BGX5_mms_R2_P.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVC57BGX5_mms_R2_P.fastq.tar.gz",NA,NA,"20201217T220119Z"
"f4238a10-c190-4a2c-af53-58173a50bc83","D05","STEI","STEI_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-05 16:04:00","2017-07-05 16:44:00","HVC57BGX5","STEI_004-M-20170705-COMP-DNA1",NA,"BMI_Plate42WellC1","BMI_HVC57BGX5_mms_R1_P.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVC57BGX5_mms_R1_P.fastq.tar.gz",NA,NA,"20201217T220119Z"
"8e7b7127-f4d5-441f-965d-fe1d0d37ce2a","D05","STEI","STEI_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-05 20:19:00","2017-07-05 21:30:00","HVC57BGX5","STEI_001-M-20170705-COMP-DNA1",NA,"BMI_Plate42WellB10","BMI_HVC57BGX5_mms_R1_H.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVC57BGX5_mms_R1_H.fastq.tar.gz",NA,NA,"20201217T220119Z"
"1f33efac-afd7-4e79-9210-3207a2c8d6fd","D05","STEI","STEI_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-05 21:33:00","2017-07-05 22:17:00","HVC57BGX5","STEI_003-M-20170705-COMP-DNA1",NA,"BMI_Plate42WellB12","BMI_HVC57BGX5_mms_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVC57BGX5_mms_R2_A.fastq.tar.gz",NA,NA,"20201217T220119Z"
"0bb6ba44-31b9-46da-8f38-8ebc6113bb8b","D05","STEI","STEI_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-05 21:33:00","2017-07-05 22:17:00","HVC57BGX5","STEI_003-M-20170705-COMP-DNA1",NA,"BMI_Plate42WellB12","BMI_HVC57BGX5_mms_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVC57BGX5_mms_R1_A.fastq.tar.gz",NA,NA,"20201217T220119Z"
"a54fb2c4-114d-4c13-8878-21665d50e463","D05","STEI","STEI_059.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-06 14:45:00","2017-07-06 15:36:00","HFWM2BGX7","STEI_059-M-20170706-COMP-DNA1",NA,"BMI_Plate42WellC7","BMI_HFWM2BGX7_mms_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R2_F.fastq.tar.gz",NA,NA,"20201217T220119Z"
"c599f0a0-3b88-41ca-bc54-1c86303e3e35","D05","STEI","STEI_059.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-06 14:45:00","2017-07-06 15:36:00","HFWM2BGX7","STEI_059-M-20170706-COMP-DNA1",NA,"BMI_Plate42WellC7","BMI_HFWM2BGX7_mms_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R1_F.fastq.tar.gz",NA,NA,"20201217T220119Z"
"ae5e644c-7336-456c-93f7-ea249a280dfb","D05","STEI","STEI_060.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-06 16:43:00","2017-07-06 17:30:00","HFWM2BGX7","STEI_060-O-20170706-COMP-DNA1",NA,"BMI_Plate42WellC9","BMI_HFWM2BGX7_mms_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R2_A.fastq.tar.gz",NA,NA,"20201217T220119Z"
"b127ba04-ab5f-4ff1-bc57-c0e42b324f8e","D05","STEI","STEI_060.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-06 16:43:00","2017-07-06 17:30:00","HFWM2BGX7","STEI_060-O-20170706-COMP-DNA1",NA,"BMI_Plate42WellC9","BMI_HFWM2BGX7_mms_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R1_A.fastq.tar.gz",NA,NA,"20201217T220119Z"
"ab64a8f4-f1c1-4ad2-bb85-e1e8332bb91b","D05","STEI","STEI_060.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-06 16:52:00","2017-07-06 18:08:00","HFWM2BGX7","STEI_060-M-20170706-COMP-DNA1",NA,"BMI_Plate42WellC8","BMI_HFWM2BGX7_mms_R2_J.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R2_J.fastq.tar.gz",NA,NA,"20201217T220119Z"
"b5fc1ee9-b6f4-4483-ae11-857bba562ba0","D05","STEI","STEI_060.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-06 16:52:00","2017-07-06 18:08:00","HFWM2BGX7","STEI_060-M-20170706-COMP-DNA1",NA,"BMI_Plate42WellC8","BMI_HFWM2BGX7_mms_R1_J.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R1_J.fastq.tar.gz",NA,NA,"20201217T220119Z"
"059d784d-54cd-45f9-a1d8-048c0170c63a","D05","TREE","TREE_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-07 15:07:00","2017-07-07 15:55:00","HFWM2BGX7","TREE_001-O-20170707-COMP-DNA1",NA,"BMI_Plate42WellC10","BMI_HFWM2BGX7_mms_R2_L1.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R2_L1.fastq.tar.gz",NA,NA,"20201217T224656Z"
"32339f44-9ea5-45d7-bfcd-555dbaaf97f6","D05","TREE","TREE_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-07 15:07:00","2017-07-07 15:55:00","HFWM2BGX7","TREE_001-O-20170707-COMP-DNA1",NA,"BMI_Plate42WellC10","BMI_HFWM2BGX7_mms_R1_L1.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R1_L1.fastq.tar.gz",NA,NA,"20201217T224656Z"
"7cc384cb-9891-423e-b80b-56a17b9c435e","D05","TREE","TREE_004.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-07 15:24:00","2017-07-07 16:37:00","HVFYCBGX5","TREE_004-O-20170707-COMP-DNA1",NA,"BMI_Plate42WellD1","BMI_HVFYCBGX5_mms_R1_G.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVFYCBGX5_mms_R1_G.fastq.tar.gz",NA,NA,"20201217T224656Z"
